Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-12-16 23:07",6792,6792.25,6791.25,6791.5,-1.,-0.01%,49
"2025-12-16 23:06",6790.75,6792.5,6790.75,6792.5,1,+0.01%,33
"2025-12-16 23:05",6791,6791.5,6791,6791.5,0.5,+0.01%,9
"2025-12-16 23:04",6790.5,6792,6790.5,6791,0.5,+0.01%,71
"2025-12-16 23:03",6789.5,6790.5,6789.25,6790.5,1,+0.01%,41
"2025-12-16 23:02",6788.75,6789.5,6788.5,6789.5,0.5,+0.01%,55
"2025-12-16 23:01",6790.75,6790.75,6788.5,6789,-1.5,-0.02%,113
"2025-12-16 23:00",6792.5,6792.5,6790.25,6790.5,-1.25,-0.02%,69
"2025-12-16 22:59",6792.5,6792.5,6791.75,6791.75,-0.5,-0.01%,6
"2025-12-16 22:58",6794.5,6794.5,6792.25,6792.25,-2.,-0.03%,42
"2025-12-16 22:57",6794.25,6794.25,6794.25,6794.25,-0.25,0.00%,5
"2025-12-16 22:56",6793.5,6795,6793.5,6794.5,1,+0.01%,32
"2025-12-16 22:55",6793.5,6793.5,6793.5,6793.5,0.5,+0.01%,3
"2025-12-16 22:54",6793,6793.25,6793,6793,0.25,0.00%,8
"2025-12-16 22:53",6793,6793,6792.75,6792.75,0,0.00%,11
"2025-12-16 22:52",6792.25,6792.75,6792.25,6792.75,0.5,+0.01%,6
"2025-12-16 22:51",6793,6793,6792.25,6792.25,-1.,-0.01%,16
"2025-12-16 22:50",6793.25,6793.5,6792.75,6793.25,-0.25,0.00%,34
"2025-12-16 22:49",6792.75,6793.5,6792.75,6793.5,0.5,+0.01%,29
"2025-12-16 22:48",6792.25,6793.25,6792.25,6793,0.75,+0.01%,43
"2025-12-16 22:47",6792.25,6792.5,6791.5,6792.25,-0.25,0.00%,27
"2025-12-16 22:46",6792.5,6793,6792,6792.5,-0.25,0.00%,17
"2025-12-16 22:45",6792.5,6792.75,6792.25,6792.75,0,0.00%,8
"2025-12-16 22:44",6792,6792.75,6791,6792.75,0.5,+0.01%,46
"2025-12-16 22:43",6793,6793,6792,6792.25,0,0.00%,24
"2025-12-16 22:42",6792.75,6792.75,6792.25,6792.25,-0.5,-0.01%,24
"2025-12-16 22:41",6793,6793.25,6792.75,6792.75,0.25,0.00%,6
"2025-12-16 22:40",6793,6793,6792.5,6792.5,-0.5,-0.01%,10
"2025-12-16 22:39",6793.75,6793.75,6793,6793,-0.75,-0.01%,16
"2025-12-16 22:38",6793,6794,6793,6793.75,0.75,+0.01%,17
"2025-12-16 22:37",6792,6793,6791.75,6793,0.5,+0.01%,62
"2025-12-16 22:36",6792.75,6793,6792.25,6792.5,-0.5,-0.01%,34
"2025-12-16 22:35",6793,6793.25,6792.75,6793,-0.25,0.00%,20
"2025-12-16 22:34",6794.75,6795,6793.25,6793.25,-2.25,-0.03%,11
"2025-12-16 22:33",6794.25,6795.5,6794.25,6795.5,1,+0.01%,35
"2025-12-16 22:32",6794,6794.5,6793.75,6794.5,0.5,+0.01%,19
"2025-12-16 22:31",6794.75,6794.75,6794,6794,-0.25,0.00%,14
"2025-12-16 22:30",6794.5,6794.75,6793.75,6794.25,0,0.00%,26
"2025-12-16 22:29",6793,6794.25,6792.75,6794.25,1.25,+0.02%,43
"2025-12-16 22:28",6793.25,6793.5,6793,6793,-0.25,0.00%,29
"2025-12-16 22:27",6794.5,6794.5,6792.75,6793.25,-1.25,-0.02%,80
"2025-12-16 22:26",6794.75,6795,6794.25,6794.5,-0.25,0.00%,54
"2025-12-16 22:25",6796,6796,6794.75,6794.75,-2.,-0.03%,65
"2025-12-16 22:24",6796,6796.75,6796,6796.75,0.75,+0.01%,18
"2025-12-16 22:23",6796.25,6796.5,6796,6796,0,0.00%,21
"2025-12-16 22:22",6795.5,6796,6795.25,6796,0.75,+0.01%,48
"2025-12-16 22:21",6795.75,6796,6795,6795.25,-0.5,-0.01%,78
"2025-12-16 22:20",6797,6797,6795.75,6795.75,-1.25,-0.02%,77
"2025-12-16 22:19",6797.25,6797.25,6796.5,6797,-0.5,-0.01%,39
"2025-12-16 22:18",6798,6798,6797,6797.5,-0.75,-0.01%,38
"2025-12-16 22:17",6798.5,6798.5,6797.75,6798.25,-0.5,-0.01%,44
"2025-12-16 22:16",6799.5,6799.5,6798.75,6798.75,-0.5,-0.01%,20
"2025-12-16 22:15",6799.25,6799.25,6798.75,6799.25,0,0.00%,12
"2025-12-16 22:14",6799,6799.25,6798.75,6799.25,0,0.00%,35
"2025-12-16 22:13",6799.75,6799.75,6799,6799.25,-0.75,-0.01%,55
"2025-12-16 22:12",6800,6800,6799.75,6800,0,0.00%,6
"2025-12-16 22:11",6799.25,6800,6799.25,6800,0.75,+0.01%,17
"2025-12-16 22:10",6799.25,6799.75,6798.75,6799.25,0,0.00%,32
"2025-12-16 22:09",6800.25,6800.25,6799.25,6799.25,-1.,-0.01%,14
"2025-12-16 22:08",6800.75,6801,6800,6800.25,-0.5,-0.01%,16
"2025-12-16 22:07",6800.5,6801.25,6800.5,6800.75,0.5,+0.01%,20
"2025-12-16 22:06",6800.5,6800.75,6800,6800.25,0.25,0.00%,20
"2025-12-16 22:05",6799.75,6800.5,6799.5,6800,0.5,+0.01%,29
"2025-12-16 22:04",6799.75,6800.25,6799.5,6799.5,0,0.00%,48
"2025-12-16 22:03",6797,6799.5,6797,6799.5,2.75,+0.04%,33
"2025-12-16 22:02",6797.5,6797.5,6796.5,6796.75,-0.25,0.00%,32
"2025-12-16 22:01",6797.5,6797.5,6797,6797,-0.25,0.00%,12
"2025-12-16 22:00",6797.25,6797.5,6797,6797.25,0.25,0.00%,36
"2025-12-16 21:59",6797.25,6797.25,6797,6797,-0.5,-0.01%,14
"2025-12-16 21:58",6797.25,6798,6796.75,6797.5,0,0.00%,48
"2025-12-16 21:57",6797,6798.25,6797,6797.5,0.25,0.00%,54
"2025-12-16 21:56",6796.75,6797.5,6796.25,6797.25,0.75,+0.01%,30
"2025-12-16 21:55",6798,6798.5,6795.75,6796.5,-1.25,-0.02%,132
"2025-12-16 21:54",6798.75,6798.75,6797.75,6797.75,-1.25,-0.02%,40
"2025-12-16 21:53",6799.75,6800,6799,6799,-0.5,-0.01%,19
"2025-12-16 21:52",6799.25,6799.75,6799,6799.5,0.75,+0.01%,40
"2025-12-16 21:51",6799.75,6800,6798.75,6798.75,-1.,-0.01%,31
"2025-12-16 21:50",6800,6800.5,6799.75,6799.75,-0.75,-0.01%,8
"2025-12-16 21:49",6801,6801.25,6800.25,6800.5,-0.25,0.00%,31
"2025-12-16 21:48",6801.5,6801.5,6800.75,6800.75,-1.,-0.01%,43
"2025-12-16 21:47",6801.5,6801.75,6800.75,6801.75,0.5,+0.01%,23
"2025-12-16 21:46",6801,6801.25,6801,6801.25,1,+0.01%,8
"2025-12-16 21:45",6801,6801,6800.25,6800.25,-0.75,-0.01%,18
"2025-12-16 21:44",6801.25,6801.5,6801,6801,-0.5,-0.01%,14
"2025-12-16 21:43",6801.25,6801.75,6801.25,6801.5,0.5,+0.01%,5
"2025-12-16 21:42",6801,6802,6800.75,6801,0.75,+0.01%,24
"2025-12-16 21:41",6800.75,6800.75,6800.25,6800.25,-0.5,-0.01%,20
"2025-12-16 21:40",6799.75,6800.75,6799.5,6800.75,1.25,+0.02%,34
"2025-12-16 21:39",6799.5,6799.75,6799,6799.5,-0.25,0.00%,20
"2025-12-16 21:38",6799,6799.75,6799,6799.75,0.5,+0.01%,27
"2025-12-16 21:37",6800.25,6800.25,6798.75,6799.25,-1.,-0.01%,35
"2025-12-16 21:36",6800.25,6801,6800.25,6800.25,0.25,0.00%,12
"2025-12-16 21:35",6801,6801.25,6800,6800,-1.5,-0.02%,23
"2025-12-16 21:34",6801.5,6802,6801.5,6801.5,0.25,0.00%,19
"2025-12-16 21:33",6801.25,6801.75,6801,6801.25,0.5,+0.01%,25
"2025-12-16 21:32",6800.75,6801,6800.5,6800.75,0,0.00%,18
"2025-12-16 21:31",6800.5,6800.75,6799.5,6800.75,0.5,+0.01%,38
"2025-12-16 21:30",6801.75,6802,6800.25,6800.25,-1.75,-0.03%,48
"2025-12-16 21:29",6802.25,6802.5,6801.75,6802,-0.25,0.00%,79
"2025-12-16 21:28",6801,6802.5,6801,6802.25,1.5,+0.02%,60
"2025-12-16 21:27",6800.75,6800.75,6800.5,6800.75,0,0.00%,10
"2025-12-16 21:26",6800.75,6800.75,6800.75,6800.75,-0.25,0.00%,1
"2025-12-16 21:25",6800.75,6801.25,6800.75,6801,0.5,+0.01%,8
"2025-12-16 21:24",6800.75,6801,6800.5,6800.5,-1.,-0.01%,14
"2025-12-16 21:23",6801.25,6801.5,6801.25,6801.5,0,0.00%,6
"2025-12-16 21:22",6801.25,6801.5,6801.25,6801.5,0.25,0.00%,10
"2025-12-16 21:21",6801.75,6802,6801,6801.25,-0.25,0.00%,15
"2025-12-16 21:20",6801,6801.75,6801,6801.5,1,+0.01%,15
"2025-12-16 21:19",6801.25,6801.25,6800.25,6800.5,-0.5,-0.01%,9
"2025-12-16 21:18",6801,6801.5,6800.25,6801,0,0.00%,26
"2025-12-16 21:17",6801,6801.5,6801,6801,-0.25,0.00%,14
"2025-12-16 21:16",6801.75,6801.75,6800.75,6801.25,-0.5,-0.01%,40
"2025-12-16 21:15",6800,6802,6799.75,6801.75,1.25,+0.02%,36
"2025-12-16 21:14",6800.5,6801,6800.25,6800.5,0,0.00%,9
"2025-12-16 21:13",6800,6800.5,6799.75,6800.5,1,+0.01%,16
"2025-12-16 21:12",6800,6800,6799,6799.5,-0.75,-0.01%,18
"2025-12-16 21:11",6800.25,6800.25,6800.25,6800.25,0,0.00%,4
"2025-12-16 21:10",6800.75,6801,6800.25,6800.25,-0.25,0.00%,11
"2025-12-16 21:09",6800.5,6800.75,6800,6800.5,-0.5,-0.01%,23
"2025-12-16 21:08",6800.5,6801.25,6800.25,6801,1,+0.01%,29
"2025-12-16 21:07",6800.25,6800.5,6800,6800,0,0.00%,4
"2025-12-16 21:06",6800,6800.25,6800,6800,-0.25,0.00%,21
"2025-12-16 21:05",6800.75,6801,6800.25,6800.25,-0.5,-0.01%,31
"2025-12-16 21:04",6800.5,6800.75,6800.25,6800.75,0.5,+0.01%,11
"2025-12-16 21:03",6800,6800.75,6799.75,6800.25,-0.25,0.00%,32
"2025-12-16 21:02",6800.5,6801,6800.5,6800.5,0.25,0.00%,3
"2025-12-16 21:01",6800.75,6801.25,6800.25,6800.25,-0.25,0.00%,27
"2025-12-16 21:00",6800,6800.75,6799,6800.5,0.75,+0.01%,30
"2025-12-16 20:59",6799.75,6800,6799.75,6799.75,0.25,0.00%,19
"2025-12-16 20:58",6798.75,6799.75,6798.75,6799.5,1,+0.01%,27
"2025-12-16 20:57",6798.5,6799,6798.25,6798.5,0,0.00%,23
"2025-12-16 20:56",6799.5,6800,6798.5,6798.5,-1.25,-0.02%,23
"2025-12-16 20:55",6800.25,6800.25,6799.75,6799.75,-0.75,-0.01%,40
"2025-12-16 20:54",6801,6801,6800.25,6800.5,-0.5,-0.01%,41
"2025-12-16 20:53",6801.75,6801.75,6800.75,6801,-0.5,-0.01%,13
"2025-12-16 20:52",6801.5,6801.5,6801.5,6801.5,0,0.00%,9
"2025-12-16 20:51",6801.75,6801.75,6801,6801.5,-0.25,0.00%,16
"2025-12-16 20:50",6801.25,6802,6801,6801.75,0.5,+0.01%,50
"2025-12-16 20:49",6801.5,6801.75,6801.25,6801.25,0.25,0.00%,41
"2025-12-16 20:48",6800,6801,6799.75,6801,0.75,+0.01%,21
"2025-12-16 20:47",6800.25,6800.25,6799.75,6800.25,0,0.00%,31
"2025-12-16 20:46",6800.75,6800.75,6800,6800.25,-0.25,0.00%,20
"2025-12-16 20:45",6800.25,6801.5,6800.25,6800.5,0.5,+0.01%,45
"2025-12-16 20:44",6799.5,6800.25,6799.25,6800,0.25,0.00%,20
"2025-12-16 20:43",6800.75,6800.75,6799.75,6799.75,-1.,-0.01%,27
"2025-12-16 20:42",6800.5,6801,6800.25,6800.75,0.25,0.00%,16
"2025-12-16 20:41",6801,6801,6800.25,6800.5,-0.75,-0.01%,34
"2025-12-16 20:40",6801,6801.75,6800.75,6801.25,0.25,0.00%,59
"2025-12-16 20:39",6800,6801,6799.5,6801,1,+0.01%,103
"2025-12-16 20:38",6799,6800,6798.75,6800,1,+0.01%,28
"2025-12-16 20:37",6798.5,6799,6798.25,6799,0.5,+0.01%,24
"2025-12-16 20:36",6798,6798.75,6798,6798.5,0.25,0.00%,27
"2025-12-16 20:35",6797.75,6798.75,6797.5,6798.25,0.5,+0.01%,37
"2025-12-16 20:34",6797.5,6798,6797,6797.75,-0.25,0.00%,39
"2025-12-16 20:33",6799.5,6799.5,6797.5,6798,-1.25,-0.02%,35
"2025-12-16 20:32",6800.25,6800.25,6799.25,6799.25,-1.,-0.01%,33
"2025-12-16 20:31",6801.5,6801.5,6800,6800.25,-0.75,-0.01%,92
"2025-12-16 20:30",6799.75,6801.5,6799,6801,1.25,+0.02%,93
"2025-12-16 20:29",6798.5,6800,6798.5,6799.75,1,+0.01%,72
"2025-12-16 20:28",6798,6798.75,6798,6798.75,0.75,+0.01%,17
"2025-12-16 20:27",6797,6798.75,6797,6798,1,+0.01%,19
"2025-12-16 20:26",6796.25,6797.5,6796.25,6797,1,+0.01%,41
"2025-12-16 20:25",6795.5,6796.25,6795.25,6796,0.5,+0.01%,19
"2025-12-16 20:24",6796,6796.25,6795,6795.5,-0.25,0.00%,29
"2025-12-16 20:23",6798.25,6798.5,6795.5,6795.75,-2.5,-0.04%,90
"2025-12-16 20:22",6797.25,6798.25,6796.25,6798.25,1.25,+0.02%,76
"2025-12-16 20:21",6796.5,6797,6796.25,6797,0.75,+0.01%,22
"2025-12-16 20:20",6796.5,6796.75,6796.25,6796.25,-0.25,0.00%,14
"2025-12-16 20:19",6797,6797.25,6796.5,6796.5,0.25,0.00%,28
"2025-12-16 20:18",6796.25,6797,6795.75,6796.25,0.25,0.00%,67
"2025-12-16 20:17",6795,6796,6794.25,6796,1,+0.01%,17
"2025-12-16 20:16",6796,6796,6794.75,6795,-1.25,-0.02%,24
"2025-12-16 20:15",6795.75,6796.5,6795.75,6796.25,1,+0.01%,39
"2025-12-16 20:14",6795.25,6795.25,6794.75,6795.25,-0.25,0.00%,16
"2025-12-16 20:13",6795.5,6796.25,6794.5,6795.5,-0.25,0.00%,37
"2025-12-16 20:12",6795.75,6796.25,6795.5,6795.75,0,0.00%,21
"2025-12-16 20:11",6796.25,6797.25,6795.75,6795.75,-0.75,-0.01%,57
"2025-12-16 20:10",6795.5,6796.5,6795.5,6796.5,1,+0.01%,27
"2025-12-16 20:09",6795.5,6795.75,6793.75,6795.5,-0.25,0.00%,81
"2025-12-16 20:08",6796,6796,6795,6795.75,-1.,-0.01%,40
"2025-12-16 20:07",6797,6797.25,6796.75,6796.75,-0.5,-0.01%,10
"2025-12-16 20:06",6797.25,6797.5,6796.25,6797.25,-0.5,-0.01%,55
"2025-12-16 20:05",6797.25,6797.75,6797,6797.75,0.5,+0.01%,30
"2025-12-16 20:04",6796.5,6797.5,6796,6797.25,0.75,+0.01%,76
"2025-12-16 20:03",6798.5,6798.5,6796.5,6796.5,-1.75,-0.03%,76
"2025-12-16 20:02",6797.25,6799,6796.75,6798.25,1,+0.01%,49
"2025-12-16 20:01",6798,6798,6796,6797.25,-1.25,-0.02%,91
"2025-12-16 20:00",6800.25,6800.25,6798.5,6798.5,-1.5,-0.02%,118
"2025-12-16 19:59",6799.25,6800.75,6799,6800,1,+0.01%,122
"2025-12-16 19:58",6798,6799.25,6797.75,6799,1,+0.01%,76
"2025-12-16 19:57",6796.75,6798.5,6796.25,6798,1.25,+0.02%,92
"2025-12-16 19:56",6795.5,6797,6795.5,6796.75,1.25,+0.02%,55
"2025-12-16 19:55",6794,6795.75,6793.75,6795.5,1.5,+0.02%,73
"2025-12-16 19:54",6793.5,6794,6792.25,6794,0.5,+0.01%,60
"2025-12-16 19:53",6795,6795.25,6793.5,6793.5,-2.,-0.03%,62
"2025-12-16 19:52",6795.75,6796,6795.25,6795.5,0,0.00%,25
"2025-12-16 19:51",6795.75,6796.25,6795.5,6795.5,-0.5,-0.01%,18
"2025-12-16 19:50",6796.25,6796.25,6794.75,6796,0.25,0.00%,82
"2025-12-16 19:49",6796.75,6797,6795.5,6795.75,-0.25,0.00%,52
"2025-12-16 19:48",6796.75,6797.25,6796,6796,-1.,-0.01%,41
"2025-12-16 19:47",6798.25,6798.5,6797,6797,-0.75,-0.01%,53
"2025-12-16 19:46",6797,6798.5,6796.5,6797.75,0.75,+0.01%,60
"2025-12-16 19:45",6796.5,6797.75,6796.5,6797,0.5,+0.01%,73
"2025-12-16 19:44",6798.25,6798.5,6796.25,6796.5,-1.5,-0.02%,32
"2025-12-16 19:43",6794.75,6798.5,6794.75,6798,3.25,+0.05%,113
"2025-12-16 19:42",6794.5,6795,6794.25,6794.75,0.25,0.00%,27
"2025-12-16 19:41",6793.25,6794.75,6793.25,6794.5,1,+0.01%,36
"2025-12-16 19:40",6790.75,6793.5,6790.25,6793.5,2.75,+0.04%,120
"2025-12-16 19:39",6792.5,6792.5,6790.75,6790.75,-2.,-0.03%,163
"2025-12-16 19:38",6793.25,6793.75,6792.75,6792.75,-0.75,-0.01%,56
"2025-12-16 19:37",6794.5,6794.5,6793.5,6793.5,-1.5,-0.02%,54
"2025-12-16 19:36",6796,6796,6795,6795,-1.5,-0.02%,31
"2025-12-16 19:35",6795,6796.75,6794.75,6796.5,1.5,+0.02%,81
"2025-12-16 19:34",6795.25,6795.5,6794.5,6795,0,0.00%,54
"2025-12-16 19:33",6795.25,6795.75,6794.25,6795,-0.5,-0.01%,56
"2025-12-16 19:32",6796,6797,6795,6795.5,-0.75,-0.01%,32
"2025-12-16 19:31",6796.25,6797.25,6796,6796.25,0.25,0.00%,42
"2025-12-16 19:30",6794.5,6796.25,6794.5,6796,1.5,+0.02%,62
"2025-12-16 19:29",6794.25,6795.25,6793.5,6794.5,0.25,0.00%,62
"2025-12-16 19:28",6796.5,6796.5,6794.25,6794.25,-2.,-0.03%,87
"2025-12-16 19:27",6796.75,6797,6795.75,6796.25,-0.75,-0.01%,65
"2025-12-16 19:26",6798.25,6798.5,6797,6797,-1.25,-0.02%,90
"2025-12-16 19:25",6794,6798.5,6794,6798.25,4.25,+0.06%,148
"2025-12-16 19:24",6793.5,6794.5,6793.5,6794,0.25,0.00%,79
"2025-12-16 19:23",6793,6794,6792.75,6793.75,0.25,0.00%,74
"2025-12-16 19:22",6792.5,6793.5,6792.25,6793.5,0.75,+0.01%,15
"2025-12-16 19:21",6793.25,6793.5,6792.25,6792.75,-0.25,0.00%,27
"2025-12-16 19:20",6792.25,6794,6792.25,6793,-0.25,0.00%,68
"2025-12-16 19:19",6793.5,6794.25,6793,6793.25,-0.25,0.00%,43
"2025-12-16 19:18",6793,6794,6792,6793.5,0.5,+0.01%,104
"2025-12-16 19:17",6794.25,6794.25,6792.75,6793,-0.75,-0.01%,75
"2025-12-16 19:16",6791.5,6794.25,6791.5,6793.75,2,+0.03%,122
"2025-12-16 19:15",6797,6797,6791.25,6791.75,-4.5,-0.07%,160
"2025-12-16 19:14",6796.75,6797,6796.25,6796.25,-0.5,-0.01%,30
"2025-12-16 19:13",6796.25,6796.75,6795.5,6796.75,0.75,+0.01%,50
"2025-12-16 19:12",6795,6796,6795,6796,0.75,+0.01%,17
"2025-12-16 19:11",6795.25,6796.5,6795,6795.25,-0.75,-0.01%,31
"2025-12-16 19:10",6795.75,6796.5,6795.5,6796,0,0.00%,44
"2025-12-16 19:09",6795.75,6796.5,6795.25,6796,0,0.00%,74
"2025-12-16 19:08",6795.75,6796.25,6795.5,6796,0,0.00%,32
"2025-12-16 19:07",6796.25,6796.5,6795.5,6796,-0.25,0.00%,35
"2025-12-16 19:06",6798.25,6798.5,6796.25,6796.25,-2.,-0.03%,89
"2025-12-16 19:05",6795.75,6798.25,6795.75,6798.25,2.25,+0.03%,111
"2025-12-16 19:04",6794.75,6796.25,6794.75,6796,1.75,+0.03%,48
"2025-12-16 19:03",6794.75,6796.25,6794.25,6794.25,-0.25,0.00%,77
"2025-12-16 19:02",6796.25,6796.25,6793.25,6794.5,-2.,-0.03%,146
"2025-12-16 19:01",6791.75,6797.75,6791.5,6796.5,4.5,+0.07%,318
"2025-12-16 19:00",6788.75,6792,6788.75,6792,3.5,+0.05%,90
"2025-12-16 18:59",6787.25,6788.75,6787.25,6788.5,0.75,+0.01%,23
"2025-12-16 18:58",6788.25,6788.75,6787.5,6787.75,-0.5,-0.01%,67
"2025-12-16 18:57",6787.75,6788.75,6787.75,6788.25,0.25,0.00%,43
"2025-12-16 18:56",6787.5,6788,6786.5,6788,0.5,+0.01%,92
"2025-12-16 18:55",6791.5,6791.75,6786.75,6787.5,-4.,-0.06%,113
"2025-12-16 18:54",6791.75,6792,6790.75,6791.5,-0.5,-0.01%,47
"2025-12-16 18:53",6791.75,6793.25,6791.75,6792,0.5,+0.01%,192
"2025-12-16 18:52",6789.75,6791.75,6789.75,6791.5,2.25,+0.03%,49
"2025-12-16 18:51",6788,6790,6788,6789.25,1.25,+0.02%,70
"2025-12-16 18:50",6789.25,6789.5,6787.75,6788,-1.25,-0.02%,66
"2025-12-16 18:49",6790.25,6790.5,6789,6789.25,-0.75,-0.01%,60
"2025-12-16 18:48",6791.5,6791.5,6789.5,6790,-1.,-0.01%,38
"2025-12-16 18:47",6792.25,6792.5,6790.5,6791,-1.5,-0.02%,60
"2025-12-16 18:46",6789.75,6792.5,6789.5,6792.5,2.75,+0.04%,62
"2025-12-16 18:45",6788.5,6790.25,6788.25,6789.75,1,+0.01%,60
"2025-12-16 18:44",6789.75,6790.5,6788.25,6788.75,-1.,-0.01%,104
"2025-12-16 18:43",6792,6792,6789.25,6789.75,-2.,-0.03%,57
"2025-12-16 18:42",6790.5,6791.75,6790.25,6791.75,0.75,+0.01%,45
"2025-12-16 18:41",6791,6792,6790.75,6791,-0.25,0.00%,54
"2025-12-16 18:40",6789.5,6791.75,6789.5,6791.25,2,+0.03%,89
"2025-12-16 18:39",6788.75,6789.25,6788.5,6789.25,0.75,+0.01%,50
"2025-12-16 18:38",6788,6789.5,6788,6788.5,0.5,+0.01%,78
"2025-12-16 18:37",6787,6788.5,6786.5,6788,0.5,+0.01%,83
"2025-12-16 18:36",6784.75,6787.5,6784.5,6787.5,2.5,+0.04%,68
"2025-12-16 18:35",6786.25,6786.25,6784.5,6785,-0.75,-0.01%,42
"2025-12-16 18:34",6785.75,6786.75,6785.75,6785.75,0,0.00%,37
"2025-12-16 18:33",6784.75,6786.25,6784.25,6785.75,1,+0.01%,81
"2025-12-16 18:32",6785.5,6785.5,6784,6784.75,-0.75,-0.01%,89
"2025-12-16 18:31",6786,6786.5,6785,6785.5,-0.75,-0.01%,49
"2025-12-16 18:30",6788,6788.75,6786.25,6786.25,-1.75,-0.03%,43
"2025-12-16 18:29",6787.75,6788.25,6787.5,6788,-0.25,0.00%,25
"2025-12-16 18:28",6787.25,6788.25,6787.25,6788.25,0.75,+0.01%,84
"2025-12-16 18:27",6787.75,6787.75,6786.25,6787.5,0,0.00%,35
"2025-12-16 18:26",6788.75,6788.75,6787,6787.5,-1.5,-0.02%,46
"2025-12-16 18:25",6786.25,6789,6786.25,6789,3,+0.04%,77
"2025-12-16 18:24",6784.75,6786.5,6784.75,6786,1.5,+0.02%,79
"2025-12-16 18:23",6784.5,6785,6784,6784.5,0.25,0.00%,54
"2025-12-16 18:22",6786.25,6787.25,6784,6784.25,-2.25,-0.03%,131
"2025-12-16 18:21",6788.5,6788.75,6786.5,6786.5,-2.,-0.03%,77
"2025-12-16 18:20",6787,6788.75,6786.25,6788.5,1.5,+0.02%,111
"2025-12-16 18:19",6789.75,6790.25,6787,6787,-3.25,-0.05%,72
"2025-12-16 18:18",6789.75,6791,6789,6790.25,0.25,0.00%,90
"2025-12-16 18:17",6786,6790.5,6786,6790,4.25,+0.06%,134
"2025-12-16 18:16",6784,6786,6784,6785.75,2,+0.03%,80
"2025-12-16 18:15",6785.25,6786.25,6783.75,6783.75,-1.5,-0.02%,77
"2025-12-16 18:14",6784.25,6785.25,6783.25,6785.25,0.5,+0.01%,52
"2025-12-16 18:13",6789.75,6790,6784.25,6784.75,-5.5,-0.08%,151
"2025-12-16 18:12",6788.75,6790.5,6787.75,6790.25,2,+0.03%,104
"2025-12-16 18:11",6787.5,6788.75,6787.25,6788.25,0.25,0.00%,77
"2025-12-16 18:10",6786,6788,6786,6788,2,+0.03%,63
"2025-12-16 18:09",6787,6787,6785.5,6786,-1.,-0.01%,40
"2025-12-16 18:08",6781.5,6787,6780.25,6787,5.25,+0.08%,149
"2025-12-16 18:07",6783.25,6784,6780.75,6781.75,-2.,-0.03%,153
"2025-12-16 18:06",6784.25,6785.25,6783.25,6783.75,-0.5,-0.01%,73
"2025-12-16 18:05",6783.25,6785.75,6783.25,6784.25,0.75,+0.01%,84
"2025-12-16 18:04",6784.25,6784.25,6782.75,6783.5,-1.,-0.01%,132
"2025-12-16 18:03",6785,6785.5,6784.5,6784.5,-0.5,-0.01%,72
"2025-12-16 18:02",6785.5,6786.25,6784.75,6785,-0.5,-0.01%,42
"2025-12-16 18:01",6787.75,6787.75,6785,6785.5,-2.25,-0.03%,121
"2025-12-16 18:00",6790,6790.25,6787.75,6787.75,-2.75,-0.04%,83
"2025-12-16 17:59",6791.25,6791.25,6790.5,6790.5,-0.5,-0.01%,5
"2025-12-16 17:58",6789.75,6791.25,6789.75,6791,1,+0.01%,27
"2025-12-16 17:57",6791.5,6791.5,6789.5,6790,-2.,-0.03%,29
"2025-12-16 17:56",6792.25,6792.25,6791.75,6792,-0.75,-0.01%,9
"2025-12-16 17:55",6793,6793.5,6792.75,6792.75,-0.25,0.00%,24
"2025-12-16 17:54",6792,6793.25,6792,6793,1.25,+0.02%,80
"2025-12-16 17:53",6792,6792.25,6791.5,6791.75,-0.25,0.00%,15
"2025-12-16 17:52",6792.5,6792.5,6791.25,6792,-0.75,-0.01%,29
"2025-12-16 17:51",6791.75,6793.75,6791.75,6792.75,1.25,+0.02%,139
"2025-12-16 17:50",6793.75,6794,6791.5,6791.5,-2.75,-0.04%,186
"2025-12-16 17:49",6794.5,6794.75,6793.25,6794.25,0,0.00%,76
"2025-12-16 17:48",6796.75,6797.25,6794.25,6794.25,-2.5,-0.04%,42
"2025-12-16 17:47",6797.25,6797.25,6796.25,6796.75,-1.,-0.01%,38
"2025-12-16 17:46",6798.5,6799.25,6797.25,6797.75,-0.75,-0.01%,57
"2025-12-16 17:45",6799,6799,6797.75,6798.5,-0.75,-0.01%,20
"2025-12-16 17:44",6797,6799.25,6797,6799.25,2.25,+0.03%,64
"2025-12-16 17:43",6796,6797,6795.5,6797,0.75,+0.01%,29
"2025-12-16 17:42",6795,6796.25,6795,6796.25,1.5,+0.02%,13
"2025-12-16 17:41",6795.5,6795.75,6794.5,6794.75,-0.75,-0.01%,36
"2025-12-16 17:40",6796,6796.25,6795.25,6795.5,-0.25,0.00%,18
"2025-12-16 17:39",6796.5,6797,6795.25,6795.75,-1.,-0.01%,41
"2025-12-16 17:38",6798.5,6798.5,6796,6796.75,-1.75,-0.03%,66
"2025-12-16 17:37",6799.75,6799.75,6798.5,6798.5,-1.5,-0.02%,19
"2025-12-16 17:36",6798.75,6800,6797.75,6800,1.25,+0.02%,47
"2025-12-16 17:35",6797.75,6798.75,6797.75,6798.75,1,+0.01%,32
"2025-12-16 17:34",6797.25,6798.5,6797.25,6797.75,0,0.00%,50
"2025-12-16 17:33",6796.75,6797.75,6796.75,6797.75,1.25,+0.02%,48
